directory,label
imageData/Star_118d3448-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_d3fce66e-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_e8ffbfde-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_d2bd4e9a-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Square_f0ce8190-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Square_b63d3e50-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_8082f44a-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_4e7f61b6-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_5294d6f6-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_25018740-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_49e1ebb0-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_3f9cee74-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_534e9de8-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_9ca715ce-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_29ac1862-2a8a-11ea-8123-8363a7ec19e6.png,4
imageData/Star_11af9758-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_e687e77c-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_fc56bdfa-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Star_dd1462fa-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_b38b5632-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_67f780f2-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Square_37b99b2c-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_efde38b6-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_4bb4bace-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Star_b61ca5f2-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Star_38832e46-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Star_456f1b00-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_0bdf4a44-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Star_1f8dc502-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_5ce2406a-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_b4c90104-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_8620143a-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_7cb99716-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_079861d8-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_df73ee10-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_bbd8434c-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_fcb8fdee-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_efc7d6da-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_799364a2-2a8a-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_bcfae78a-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_080932c8-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Square_a84426be-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Star_799b2cfc-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_3b883f36-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_c7a03200-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_190aa376-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_3f4af30a-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Star_16863db2-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_93fe98f2-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_0d38c5ca-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_8d4afc08-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_5e81cd42-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_2c340f86-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Square_aa123008-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_b15c8c2c-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Star_f11d31c0-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_026d3ed4-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_f70a90e6-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_2da40ba2-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_0d97933a-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_5737a74c-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Star_2845f158-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Star_c68dac12-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_17ca5fd6-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_6b7c9b78-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Star_b3aae640-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Star_c88bb6cc-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_cfb122ba-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_a0646ff0-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_6740602e-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_b62dff22-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_30f77852-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_ad5e34b0-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_9798928e-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_ca35f516-2a83-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_10df6dc8-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_25410606-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_36924698-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_e80888ae-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Star_17fa41dc-2a87-11ea-8123-8363a7ec19e6.png,7
imageData/Square_e47e98bc-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_3720f1ea-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_0ac11c64-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_360e1906-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_dbf019b8-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_475fab16-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_73d601b0-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Square_85ab8c9e-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Star_8bfd86ca-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Square_2385437e-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_14e4bbc4-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_aac8203c-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_26b96ed0-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_676645e2-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_18d19e7a-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_c3881dfc-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_3e8292d8-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_8ebd27aa-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_8025da02-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_ba087f52-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_baf8908a-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_c8a894a4-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Square_a992c7a2-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_549c36c8-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_633d7e8e-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Square_4abdea96-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_e2d99b1c-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_ca17fb9c-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_48808766-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Star_67a753bc-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_bed5aa2a-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Star_f8dbc886-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Square_ccf621b0-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_0eac9a48-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_939b04e2-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Star_6fc9379a-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_f0d5c506-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_7a9fb4d8-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Star_3f5f2cb4-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Star_02e59c44-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_698fd97c-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_85464274-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_99109cb2-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_016a363c-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_e12de85e-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_fc2a1c9e-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_f0c92680-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_c0257df2-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_97bf4640-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_0d224f84-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_65047dc4-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_739a52a6-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_c7be473c-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_c9186e8c-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_b5e0a76a-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_ae1f3cd6-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_6e29bc94-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_a17276d4-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_f355fb42-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_7bc23a1a-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_b035ce28-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_869439b2-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Star_71dedb7e-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_8924efba-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_f76cf7b4-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Square_58179c68-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_5f454f7a-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_b2cddfe8-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_ea9b079a-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Square_77d67bec-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_0c2031d2-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_818de798-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_4be604a6-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_e711860c-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_bbd7ea22-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Square_ca471d00-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_665987aa-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_25cf35c6-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_6943f00c-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_06d13ba6-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_656d22d0-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_9faa5d5e-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_c0bfde54-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_135b5344-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Square_beab1a2a-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Star_7de9f016-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Star_8935f0fa-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_739654f8-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Square_46da5638-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_989aaea6-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_a738dcea-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_594aae82-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_d0420a2e-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_99473d74-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Square_33ab1c14-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_b117ebaa-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Square_45d72d26-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_92286cba-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Square_1be01e3c-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_86d19716-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Square_db080e36-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_937908f4-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Square_7c558de0-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_45cc07ec-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_5fb0f106-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_819ead34-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_747fb8aa-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_0ef3aeae-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_7a78fde0-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_672041b8-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_96ee84de-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Square_d9142ee8-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_cc7e3006-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_8fedc2f2-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Star_a68d2444-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_3e41e4f0-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Square_df0d3f94-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_e6ee5e72-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Star_a3640804-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_6dab697e-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_82bf5c68-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Star_a013cb12-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_18cd689c-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Star_5d27b56e-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_12029fe8-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_d31edefc-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_e769ed40-2a83-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_80cda136-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_6c2a8b7a-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_a731ed04-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Star_0e63069a-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_9369893a-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Star_8c394568-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_a32804f2-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_8a97821c-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_f54ee2f0-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_06d7c44c-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Square_7a876e40-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_d3958bea-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Square_b1461bfa-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Square_575d5db0-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_02f4c73a-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_93e2ee20-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_58278d64-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_8e5687a2-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_e6ab72d4-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_d1a25072-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_1dded68c-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_05f252de-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Square_a0279b1e-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_b18fcc82-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_ddeca43c-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Star_622f05e0-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_1ff93bca-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_411afd28-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Star_fec9a32a-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_8e3e1e6e-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_4756aa5a-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_a35b592a-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_8e68b0f6-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Star_b8b7b6f6-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Star_df0eb900-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_1edb75cc-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_06c64088-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_60606114-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_169d7bec-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_096a4acc-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Square_579c2ef0-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Square_d2bccf04-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_99b17cc8-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_6b7a14f0-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_4efca446-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_5bcb860c-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Square_a4b03324-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_a4b9f8a8-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_91aa8756-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_84e18f30-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Square_c7d55da4-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_e36d8bc2-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_de2d3034-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_6b18f81c-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_cdfffd2c-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_e13ce68c-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_f52fe098-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_f601188e-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_26f1c86a-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_ec7f8560-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_ce05a560-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Square_9433127c-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_1d4769aa-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_0941473a-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_16cac610-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_4a2f6ae6-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Star_0d9f0934-2a87-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_33fa36e4-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_67d34964-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_39396f1e-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_b6e37f56-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_81ed551e-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_6c946f36-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_e763c68a-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_3bb77402-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_346364dc-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_5fa03b86-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_9770bd94-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_1b16d9aa-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Star_ecc2fdd8-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_6ab0220a-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_8f42ef94-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_79c1ed0a-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Square_160d555e-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_5e6bf1ec-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_f0573336-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_ed142ffc-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_c357cdca-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Square_0cf7b868-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_8e56e20c-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_e6185c26-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Square_7c388656-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_c3460d56-2a9a-11ea-8123-8363a7ec19e6.png,2
imageData/Square_946d037a-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Square_bd74a622-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_40a34494-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Square_55155e38-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_e143055a-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Star_86ee6ce0-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_1ac5efba-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_711a3b48-2a8a-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_af9b1a86-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_7aaa2a8e-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Star_8ff9a5f0-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_50367500-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_477890c6-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_c5b85d4c-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_e3faa0c2-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Square_ab0a4d22-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_14b1507c-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_3c2f42f6-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_c0c5745c-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_36d00cc0-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Square_dd85ee0a-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_9ef1ee84-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_ecc83d44-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Star_b5e35de0-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_80aa98de-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_81c0b73a-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Star_7f1e1338-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_48e4f564-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_c51d43f6-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_57c785ba-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_b339d5d8-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_ef08f4a2-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_bab551d4-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_d83e013a-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_bf61cf24-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Star_6fc6175a-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_b85e8cde-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_85392d4e-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Star_3a742914-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Square_1e6ed07e-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_4b6aee8c-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Square_794d4470-2a8c-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_953d2192-2a95-11ea-8123-8363a7ec19e6.png,2
