directory,label
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0008.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0020.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0034.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0035.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0021.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0009.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0046.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0052.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0053.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0047.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0051.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0045.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0044.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0050.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0054.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0040.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0041.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0043.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0042.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0049.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0048.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0004.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0010.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0038.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0039.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0011.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0005.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0013.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0007.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0006.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0012.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0016.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0002.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0003.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0017.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0029.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0001.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0015.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0014.png,0
hand-drawn-shapes-dataset/data/user.elu/images/rectangle/rectangle.elu.0028.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0048.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0003.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0017.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0016.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0002.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0028.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0014.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0001.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0015.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0029.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0011.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0005.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0039.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0038.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0004.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0010.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0006.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0012.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0013.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0007.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0022.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0036.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0037.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0023.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0009.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0035.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0021.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0020.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0034.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0008.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0030.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0024.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0018.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0019.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0025.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0031.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0027.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0033.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0032.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0026.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0041.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0040.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0042.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0043.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0047.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0046.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0044.png,0
hand-drawn-shapes-dataset/data/user.elu/images/triangle/triangle.elu.0045.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0173.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0167.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0198.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0359.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0371.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0365.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0239.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0205.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0211.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0007.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0013.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0012.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0006.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0210.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0204.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0238.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0364.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0370.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0358.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0199.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0166.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0172.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0158.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0164.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0170.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0366.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0372.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0212.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0206.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0038.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0010.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0004.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0005.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0011.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0039.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0207.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0213.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0373.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0367.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0171.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0165.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0159.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0161.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0175.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0149.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0363.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0217.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0203.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0015.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0001.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0029.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0028.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0014.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0202.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0216.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0362.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0148.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0174.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0160.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0176.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0162.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0189.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0374.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0360.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0348.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0200.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0214.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0228.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0002.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0016.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0017.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0003.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0229.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0215.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0201.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0349.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0361.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0375.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0188.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0163.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0177.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0138.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0110.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0104.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0312.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0306.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0266.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0272.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0299.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0058.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0064.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0070.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0071.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0065.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0059.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0298.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0273.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0267.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0307.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0313.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0105.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0111.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0139.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0107.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0113.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0339.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0305.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0311.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0259.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0271.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0265.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0073.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0067.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0098.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0099.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0066.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0072.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0264.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0270.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0258.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0310.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0304.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0338.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0112.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0106.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0102.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0116.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0300.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0314.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0328.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0274.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0260.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0248.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0076.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0062.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0089.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0088.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0063.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0077.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0249.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0261.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0275.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0329.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0315.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0301.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0117.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0103.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0115.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0101.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0129.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0317.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0303.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0263.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0277.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0288.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0061.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0075.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0049.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0048.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0074.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0060.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0289.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0276.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0262.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0302.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0316.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0128.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0100.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0114.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0119.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0131.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0125.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0333.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0327.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0247.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0253.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0284.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0290.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0079.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0045.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0051.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0086.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0092.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0093.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0087.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0050.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0044.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0078.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0291.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0285.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0252.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0246.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0326.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0332.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0124.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0130.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0118.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0126.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0132.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0318.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0324.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0330.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0278.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0250.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0244.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0293.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0287.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0052.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0046.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0091.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0085.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0084.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0090.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0047.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0053.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0286.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0292.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0245.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0251.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0279.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0331.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0325.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0319.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0133.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0127.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0123.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0137.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0321.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0335.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0309.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0255.png,0
hand-drawn-shapes-dataset/data/user.if5/images/ellipse/ellipse.if5.0241.png,0
